PictureId;Id;class;midx;midy;height;width;dist3d;mid_dist;mean_dist;med_dist;mid_hag;mean_hag;median_hag
23974;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962181497706;190.0;193.23055889022277;190.0;6.253942748848663;5.452467357458845;7.140372567707294
23974;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.99528379174385;189.0;190.23377818683846;190.0;2.987558837640556;2.05389311008344;2.342704714412548
23974;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06809172499999;29.209184176308135;192.0;195.29207436399219;192.0;4.508302406848813;2.9565642684012428;4.242986562504502
23975;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962181497706;190.0;193.23162598372681;190.0;6.176093202781622;5.339457394135129;7.0758980125335444
23975;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.99528379174385;189.0;190.23377818683846;190.0;2.762879674152476;1.8083951512939442;2.1222187722445582
23975;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184246159452;192.0;195.29207436399219;192.0;4.261928299571091;2.66263157349928;3.98458437532238
23976;1799;BoxTruck;167.39380787049998;246.0993923615;125.45251736099999;119.76281828699999;21.477962252653455;190.0;193.23149259703882;190.0;6.3304978230130615;5.611696235770794;7.13285576233323
23976;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.995283898679016;189.0;190.23377818683846;190.0;3.1103324249430493;2.211293692700333;2.46121511650931
23976;1806;BoxTruck;334.6015046295;249.41258680549998;84.11259403899999;73.06913339099998;29.209184368399885;192.0;195.29207436399219;192.0;4.7069202846524885;3.24510202002132;4.4505110168594815
23977;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962228934537;190.0;193.22935841003067;190.0;6.211370026486126;5.458414875378918;7.040846761286832
23977;1815;SUV;370.85677083350004;281.612760417;53.013096787999984;81.300672743;17.995283925413094;189.0;190.23377818683846;190.0;2.9513262097855826;2.0364114853381796;2.3057808768823183
23977;1806;BoxTruck;334.6015046295;249.41258680549998;84.11259403899999;73.06913339099998;29.20918440332595;192.0;195.29207436399219;192.0;4.516960160135415;3.014952063234357;4.2548110092620846
23978;1799;BoxTruck;167.39380787049998;246.0993923615;125.45251736099999;119.76281828699999;21.477962157778798;190.0;193.2284913965586;190.0;6.2519567918829715;5.513716966055179;7.056331239848077
23978;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.99528387194494;189.0;190.23377818683846;190.0;2.9255517100457986;2.012684426036123;2.2842594109429317
23978;1806;BoxTruck;334.6015046295;249.41258680549998;84.11259403899999;73.06913339099998;29.209184350936855;192.0;195.29207436399219;192.0;4.5096432483156015;3.0167506759354126;4.234852505463857
23979;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477962039184288;190.0;193.22962518340668;190.0;6.201012094056473;5.408423154274778;7.065960517268909
23979;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.99528373827573;189.0;190.23377818683846;190.0;2.9241892265769156;1.9931632533469499;2.280326234830765
23979;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184211234156;192.0;195.29207436399219;192.0;4.453550929961615;2.9094384118354792;4.1872287355157525
23980;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.47796201546639;190.0;193.22769107643057;190.0;6.201136808217324;5.39249641571847;7.0959533481059225
23980;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.995283658073568;189.0;190.23377818683846;190.0;2.9025258578402315;1.9636283310804699;2.2588047752474427
23980;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184228696436;192.0;195.29207436399219;192.0;4.416892763282965;2.8529510717664377;4.146883938464001
23981;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.47796196802861;190.0;193.22802454315058;190.0;6.2643095451090325;5.4962736075762315;7.1042291468046805
23981;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.99528363134064;189.0;190.23377818683846;190.0;2.850121823465054;1.9210823986429222;2.20998665172284
23981;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.20918412391912;192.0;195.2940313111546;192.0;4.412121758030642;2.8791861193183688;4.128374824285395
23982;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477961944309722;190.0;193.23009203681474;190.0;6.268608842972823;5.497530221547662;7.123463435773661
23982;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.995283711541674;189.0;190.23377818683846;190.0;3.038645674307096;2.1184847147882464;2.3919379459921757
23982;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184176308135;192.0;195.29207436399219;192.0;4.585276992653139;3.06760365113535;4.327880539160052
23983;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.4779618494352;190.0;193.23175937041484;190.0;6.297383891052965;5.549900731875281;7.121592169550366
23983;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.995283551138517;189.0;190.23377818683846;190.0;3.0874867338376433;2.177973500567474;2.43870913534286
23983;1806;BoxTruck;334.6015046295;249.41250000000002;84.11259404;73.06913339099998;29.209184019141865;192.0;195.29207436399219;192.0;4.656248490186;3.165901624772397;4.391031177890041
23984;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.4779618494352;190.0;193.2329598506069;190.0;6.327192178086575;5.6004955818145294;7.129853916051301
23984;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.995283711541674;189.0;190.23377818683846;190.0;3.104525398434074;2.202741831202084;2.4558772805438203
23984;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184054067855;192.0;195.29207436399219;192.0;4.694876140387219;3.2258685627900014;4.426891433475684
23985;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.47796180199746;190.0;193.23229291716686;190.0;6.302224841573503;5.5340888691435905;7.153785820454939
23985;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.99528368480762;189.0;190.23377818683846;190.0;3.104882004601267;2.188169412614681;2.455979490687307
23985;1806;BoxTruck;334.6015046295;249.4124421295;84.11259403899999;73.06913339099998;29.20918403660486;192.0;195.29207436399219;192.0;4.653388141819223;3.143126264389726;4.399549201439505
23986;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.47796177827859;190.0;193.23329331732694;190.0;6.216267524557086;5.460183463237712;7.060682909204691
23986;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.995283658073568;189.0;190.23377818683846;190.0;3.015472915755865;2.103532755297798;2.366277390233977
23986;1806;BoxTruck;334.6015046295;249.4124421295;84.11259403899999;73.06913339099998;29.209184019141865;192.0;195.29207436399219;192.0;4.576420447482748;3.079092147702256;4.318418932716812
23987;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.47796180199746;190.0;193.23402694411098;190.0;6.290243015203185;5.554114230051836;7.0932938069756295
23987;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.995283711541674;189.0;190.23377818683846;190.0;2.977410390664094;2.0676690264684163;2.334952676835245
23987;1806;BoxTruck;334.6015046295;249.41250000000002;84.11259404;73.06913339099998;29.209184054067855;192.0;195.29207436399219;192.0;4.5664467589400655;3.081154586986046;4.2877965117350465
23988;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477961825716328;190.0;193.23389355742296;190.0;6.221237912032954;5.466507041197093;7.061244122197413
23988;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.995283765009788;189.0;190.23377818683846;190.0;3.0207985291895376;2.109600563531256;2.371507239685595
23988;1806;BoxTruck;334.6015046295;249.41250000000002;84.11259404;73.06913339099998;29.20918412391912;192.0;195.29207436399219;192.0;4.583499547352821;3.0881333644621147;4.32373765572652
23989;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477961825716328;190.0;193.234427104175;190.0;6.327706105152977;5.6107497914867706;7.127465053512757
23989;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.995283765009788;189.0;190.23377818683846;190.0;3.039919570268017;2.138964629087211;2.3949930836958018
23989;1806;BoxTruck;334.6015046295;249.41250000000002;84.11259404;73.06913339099998;29.209184106456117;192.0;195.29207436399219;192.0;4.645488693365511;3.182276431974998;4.370224863437518
23990;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.4779618494352;190.0;193.2360277444311;190.0;6.337005834011652;5.619359661519709;7.139739314807124
23990;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.99528373827573;189.0;190.23377818683846;190.0;3.1116050881715243;2.2140503925650155;2.4626673090982862
23990;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184088993847;192.0;195.29207436399219;192.0;4.71289917406315;3.2553305358661815;4.4558855960360395
23991;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.47796189687196;190.0;193.23716153127918;190.0;6.351472920075862;5.6358509632061375;7.142504624459374
23991;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.99528381847792;189.0;190.23377818683846;190.0;3.0345150145985187;2.133340957102747;2.3923401445092605
23991;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.20918415884513;192.0;195.29207436399219;192.0;4.645443133727742;3.1832492770372522;4.364661075096382
23992;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477961944309722;190.0;193.23856209150327;190.0;6.315913479785356;5.603116065547132;7.1066644433386195
23992;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.99528381847792;189.0;190.23377818683846;190.0;3.042015451127753;2.144545011411071;2.397362606010507
23992;1806;BoxTruck;334.6015046295;249.41250000000002;84.11259404;73.06913339099998;29.209184176308135;192.0;195.29207436399219;192.0;4.653335073786904;3.1986602765497754;4.389097430470546
23993;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.4779619917475;190.0;193.23889555822328;190.0;6.353653840260272;5.645872635957048;7.138596621873058
23993;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.99528381847792;189.0;190.23377818683846;190.0;3.0778217240340027;2.1822832349682604;2.4332030525115105
23993;1806;BoxTruck;334.6015046295;249.41250000000002;84.11259404;73.06913339099998;29.209184193771147;192.0;195.29207436399219;192.0;4.6942773879493505;3.2448656400998517;4.42957650953883
23994;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477961944309722;190.0;193.23876217153529;190.0;6.26539326320162;5.517668650952273;7.070655999321173
23994;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.995283577872556;189.0;190.23377818683846;190.0;2.8685678749323316;1.9513401162715085;2.2309969666015377
23994;1806;BoxTruck;334.6015046295;249.4124421295;84.11259403899999;73.06913339099998;29.20918407153085;192.0;195.29207436399219;192.0;4.456146626418317;2.9554760320693987;4.176029274787434
23995;1799;BoxTruck;167.39380787049998;246.0993055555;125.45251736099999;119.76281828699999;21.477962062903185;190.0;193.2408963585434;190.0;6.275915146035956;5.467592230179924;7.1435248696019125
23995;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.995283711541674;189.0;190.23377818683846;190.0;2.8848930462717917;1.945194803473629;2.2415504206655292
23995;1806;BoxTruck;334.6015046295;249.4124421295;84.11259403899999;73.06913339099998;29.209184211234156;192.0;195.29207436399219;192.0;4.415952175854205;2.854946712496409;4.134167430280834
23996;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.47796213405989;190.0;193.24169667867147;190.0;6.276853413737914;5.554604592415775;7.079405250080233
23996;1815;SUV;370.85677083350004;281.612644676;53.013049768;81.300672743;17.99528379174385;189.0;190.23377818683846;190.0;3.0537097768978843;2.156062635342404;2.4046338878468827
23996;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.20918428108549;192.0;195.29207436399219;192.0;4.654319494171482;3.196379801099114;4.397649587968425
23997;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962181497706;190.0;193.24109643857543;190.0;6.331587484888093;5.566186656136702;7.1565846975933916
23997;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.99528379174385;189.0;190.23377818683846;190.0;2.9422121147394815;2.0191665930282623;2.304824462332963
23997;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184368399885;192.0;195.29207436399219;192.0;4.513969443124013;2.9973542896618843;4.240436890804551
23998;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962181497706;190.0;193.24109643857543;190.0;6.221764210683634;5.442781536708989;7.075135340650743
23998;1815;SUV;370.85677083350004;281.61270254650003;53.01304976900002;81.300672743;17.99528379174385;189.0;190.23377818683846;190.0;2.9352468179699205;2.012267084283945;2.292025044337585
23998;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.20918428108549;192.0;195.29207436399219;192.0;4.486388511695756;2.9642997424503297;4.223107121895029
23999;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962228934537;190.0;193.2422969187675;190.0;6.273524332744708;5.5042576110434815;7.121055712604125
23999;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.99528387194494;189.0;190.23377818683846;190.0;3.021727294489237;2.1046156032250374;2.375940572734047
23999;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184350936855;192.0;195.29207436399219;192.0;4.580285882355831;3.0719574487941257;4.32098879423456
24000;1799;BoxTruck;167.39380787049998;246.09933449049998;125.45251736099999;119.76281828699999;21.477962323810225;190.0;193.24436441243165;190.0;6.274439367500099;5.507038319627365;7.130590400353367
24000;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.995283952147176;189.0;190.23377818683846;190.0;3.090524376840154;2.1782279308299914;2.440412911519946
24000;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.209184455715057;192.0;195.29207436399219;192.0;4.647172115760576;3.1479621177137433;4.392441438841358
24001;1799;BoxTruck;167.3935185185;246.0993923615;125.45251736099999;119.76225405100001;21.477962276372374;190.0;193.24396425236762;190.0;6.28333588724751;5.5152940218751265;7.112233771983257
24001;1815;SUV;370.85677083350004;281.6127604165;53.01304976899999;81.300672743;17.995283845210867;189.0;190.23377818683846;190.0;2.950981532810907;2.030666185260639;2.31008098635899
24001;1806;BoxTruck;334.6015046295;249.4125578705;84.11259403899999;73.06913339099998;29.20918433347456;192.0;195.29207436399219;192.0;4.517948859019171;3.0054947922992614;4.250341310519193
